0.009,0.040,0.011,0.058,0.001,0.000,0.459,0.000,0.104,0.080,0.050,0.125,0.093,0.034,0.012
0.002,0.003,0.003,0.000,0.006,0.000,0.726,0.003,0.130,0.053,0.018,0.049,0.046,0.018,0.010
0.008,0.018,0.002,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.027,0.000,1.489,0.000,0.006
0.012,0.000,0.000,0.017,0.000,0.000,0.079,0.008,0.092,0.004,0.903,0.040,0.005,0.041,0.012
0.021,0.000,0.000,0.011,0.025,0.009,0.054,0.000,0.089,0.024,0.012,0.942,0.027,0.028,0.026
0.001,0.199,0.000,0.069,0.000,0.000,0.657,0.006,0.099,0.000,0.007,0.035,0.000,0.015,0.017
0.022,0.045,0.007,0.101,0.005,0.000,0.609,0.000,0.081,0.028,0.016,0.096,0.037,0.000,0.009
0.004,0.000,0.011,0.034,0.005,0.002,0.688,0.002,0.122,0.000,0.016,0.025,0.166,0.003,0.000
0.018,0.024,0.014,0.011,0.000,0.001,0.788,0.002,0.108,0.031,0.016,0.051,0.011,0.014,0.000
0.008,0.000,0.005,0.011,0.000,0.000,0.211,0.002,0.030,0.103,0.029,0.656,0.085,0.000,0.009
0.000,0.085,0.018,0.305,0.020,0.000,0.248,0.006,0.152,0.080,0.018,0.079,0.154,0.000,0.042
0.003,0.045,0.005,0.057,0.006,0.008,0.140,0.010,0.083,0.029,0.040,0.552,0.026,0.041,0.018
0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.002,0.000,0.000,0.000,1.233,0.000,0.000,0.000
0.000,0.000,0.009,0.022,0.000,0.002,0.871,0.000,0.134,0.000,0.000,0.020,0.011,0.019,0.000
0.020,0.014,0.000,0.049,0.002,0.000,0.109,0.001,0.016,0.012,0.006,0.702,0.027,0.037,0.023
0.024,0.097,0.005,0.021,0.021,0.001,0.487,0.011,0.064,0.048,0.005,0.220,0.092,0.000,0.000
0.001,0.000,0.007,0.042,0.003,0.000,0.688,0.000,0.092,0.003,0.000,0.045,0.128,0.000,0.016
0.003,0.000,0.013,0.117,0.490,0.002,0.274,0.005,0.153,0.000,0.000,0.032,0.031,0.014,0.483
0.019,0.059,0.007,0.260,0.000,0.000,0.428,0.002,0.144,0.046,0.022,0.049,0.081,0.008,0.007
0.013,0.000,0.004,0.042,0.000,0.000,0.125,0.000,0.062,0.791,0.000,0.035,0.107,0.017,0.012
0.014,0.062,0.003,0.061,0.014,0.000,0.283,0.004,0.135,0.498,0.016,0.237,0.010,0.001,0.000
0.010,0.132,0.010,0.242,0.021,0.003,0.225,0.268,0.095,0.056,0.051,0.050,0.079,0.000,0.000
0.022,0.105,0.000,0.110,0.031,0.002,0.166,0.003,0.052,0.050,0.396,0.026,0.173,0.000,0.031
0.014,0.000,0.000,0.023,0.006,0.001,0.000,0.194,0.402,0.113,0.034,0.833,0.008,0.000,0.021
0.000,0.062,0.006,0.832,0.010,0.000,0.161,0.002,0.147,0.000,0.002,0.000,0.107,0.000,0.000
0.003,0.650,0.016,0.049,0.010,0.006,0.126,0.012,0.041,0.054,0.026,0.057,0.065,0.015,0.012
0.007,0.651,0.000,0.353,0.004,0.001,0.000,0.000,0.138,0.000,0.000,0.007,0.038,0.000,0.009
0.000,0.379,0.011,0.308,0.000,0.001,0.273,0.005,0.043,0.000,0.055,0.315,0.000,0.000,0.000
0.000,0.058,0.000,0.540,0.014,0.000,0.251,0.002,0.028,0.005,0.000,0.011,0.097,0.003,0.007
0.011,0.000,0.000,0.035,0.000,0.000,0.046,0.010,0.030,0.000,1.067,0.020,0.003,0.026,0.017
0.467,0.033,0.004,0.011,0.032,0.000,0.000,0.000,0.008,0.502,0.008,0.850,0.014,0.000,0.445
0.045,0.040,0.009,0.000,0.002,0.000,0.000,0.133,0.235,0.657,0.050,0.770,0.000,0.000,0.536
0.008,0.087,0.000,0.724,0.014,0.000,0.092,0.008,0.030,0.071,0.000,0.059,0.069,0.001,0.000
0.020,0.000,0.000,0.053,0.009,0.000,0.588,0.000,0.095,0.019,0.017,0.116,0.070,0.030,0.003
0.000,0.064,0.004,0.559,0.000,0.000,0.368,0.000,0.299,0.000,0.000,0.000,0.100,0.000,0.003
0.004,0.051,0.011,0.038,0.006,0.004,0.587,0.000,0.080,0.083,0.003,0.032,0.158,0.000,0.034
0.014,0.001,0.000,0.006,0.006,0.049,0.000,0.004,0.019,0.028,0.001,0.496,0.031,1.310,0.037
0.000,0.000,0.009,0.056,0.000,0.004,0.216,0.001,0.003,0.054,0.010,0.711,0.031,0.022,0.010
0.016,0.000,0.000,0.021,0.017,0.002,0.015,0.001,0.032,0.023,0.061,0.890,0.035,0.048,0.059
0.019,0.101,0.014,0.383,0.000,0.000,0.202,0.001,0.273,0.006,0.010,0.017,0.127,0.016,0.020
0.024,0.000,0.000,0.000,0.000,0.000,0.188,0.000,0.115,0.055,0.061,0.086,0.602,0.026,0.006
0.000,0.024,0.006,0.224,0.000,0.000,0.617,0.000,0.218,0.000,0.000,0.000,0.100,0.000,0.005
0.017,0.029,0.001,0.065,0.018,0.000,0.702,0.001,0.068,0.026,0.010,0.009,0.001,0.007,0.012
0.010,0.000,0.010,0.249,0.528,0.003,0.170,0.001,0.160,0.011,0.007,0.017,0.093,0.000,0.582
0.022,0.022,0.004,0.027,0.000,0.000,0.251,0.003,0.021,0.591,0.013,0.000,0.215,0.000,0.000
0.000,0.002,0.000,0.054,0.002,0.010,0.597,0.006,0.112,0.046,0.031,0.056,0.099,0.012,0.025
0.000,0.023,0.001,0.005,0.015,0.003,0.065,0.002,0.010,0.018,0.013,0.896,0.019,0.000,0.000
0.008,0.121,0.004,0.498,0.024,0.000,0.027,0.000,0.219,0.022,0.000,0.029,0.194,0.001,0.022
0.000,0.000,0.015,0.043,0.004,0.000,0.525,0.004,0.133,0.035,0.000,0.212,0.039,0.042,0.024
0.000,0.009,0.001,0.011,0.007,0.001,0.906,0.000,0.106,0.010,0.000,0.000,0.000,0.000,0.000
0.006,0.022,0.000,0.046,0.000,0.000,0.725,0.000,0.085,0.100,0.000,0.046,0.051,0.029,0.019
0.011,0.689,0.000,0.000,0.000,0.000,0.135,0.000,0.000,0.794,0.000,0.000,0.000,0.001,0.000
0.045,0.040,0.001,0.000,0.004,0.000,0.071,0.001,0.053,1.043,0.015,0.106,0.052,0.000,0.005
0.012,0.081,0.002,0.013,0.011,0.003,0.587,0.001,0.106,0.068,0.016,0.030,0.118,0.001,0.025
0.021,0.023,0.004,0.031,0.008,0.002,0.705,0.000,0.059,0.049,0.016,0.024,0.022,0.000,0.000
0.009,0.000,0.012,0.030,0.000,0.000,0.647,0.003,0.095,0.070,0.005,0.000,0.092,0.001,0.011
0.025,0.010,0.005,0.000,0.000,0.000,0.000,0.014,0.016,0.554,0.947,0.061,0.007,0.008,0.000
0.000,0.037,0.014,0.030,0.007,0.003,0.458,0.007,0.061,0.035,0.001,0.276,0.049,0.024,0.018
0.023,0.000,0.026,0.073,0.000,0.000,0.231,0.008,0.108,0.012,0.000,0.233,0.052,0.438,0.000
0.009,0.270,0.001,0.393,0.004,0.002,0.171,0.000,0.230,0.068,0.024,0.017,0.062,0.000,0.009
0.006,0.000,0.000,0.000,0.002,0.000,0.201,0.013,0.000,0.035,0.002,0.841,0.000,0.017,0.000
0.000,0.003,0.001,0.000,0.000,0.001,0.878,0.000,0.139,0.000,0.000,0.012,0.000,0.019,0.000
0.016,0.054,0.007,0.000,0.015,0.005,0.192,0.001,0.024,0.065,0.028,0.557,0.124,0.000,0.011
0.017,0.006,0.011,0.031,0.016,0.003,0.725,0.000,0.063,0.051,0.024,0.041,0.060,0.005,0.000
0.005,0.250,0.010,0.034,0.011,0.004,0.420,0.002,0.103,0.594,0.006,0.000,0.078,0.000,0.018
0.025,0.103,0.000,0.000,0.128,0.000,0.153,0.001,0.132,0.114,0.002,0.166,0.478,0.027,0.497
0.239,0.050,0.000,0.000,0.002,0.001,0.497,0.000,0.144,0.144,0.002,0.023,0.001,0.002,0.012
0.008,0.126,0.000,0.287,0.017,0.000,0.109,0.001,0.142,0.084,0.058,0.079,0.245,0.000,0.028
0.009,0.042,0.000,0.052,0.005,0.000,0.502,0.012,0.068,0.000,0.145,0.091,0.029,0.003,0.026
0.005,0.075,0.005,0.491,0.020,0.000,0.331,0.000,0.100,0.040,0.012,0.003,0.156,0.000,0.001
0.006,0.065,0.007,0.042,0.012,0.001,0.585,0.000,0.050,0.036,0.030,0.050,0.080,0.014,0.016
0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.579,0.000,0.000,1.202,0.000,0.000
0.011,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.745,0.026,0.793,0.022
0.000,0.000,0.007,0.025,0.002,0.001,0.755,0.000,0.155,0.000,0.031,0.000,0.165,0.000,0.013
0.001,0.368,0.004,0.000,0.000,0.000,0.463,0.001,0.083,0.056,0.000,0.000,0.227,0.000,0.011
0.010,0.035,0.000,0.000,0.005,0.003,0.176,0.005,0.023,0.027,0.044,0.780,0.000,0.023,0.028
0.008,0.000,0.010,0.008,0.007,0.000,0.173,0.001,0.046,0.110,0.000,0.463,0.224,0.000,0.031
0.005,0.077,0.007,0.090,0.014,0.002,0.545,0.006,0.092,0.070,0.031,0.055,0.020,0.005,0.011
0.019,0.000,0.003,0.022,0.013,0.006,0.054,0.000,0.011,0.081,0.005,0.907,0.018,0.013,0.021
0.012,0.029,0.003,0.108,0.017,0.000,0.000,0.000,0.000,0.012,0.026,0.021,0.919,0.006,0.036
0.014,0.014,0.000,0.044,0.000,0.001,0.260,0.001,0.023,0.023,0.599,0.056,0.073,0.013,0.002
0.000,0.000,0.000,0.107,0.000,0.021,0.426,0.000,0.132,0.034,0.005,0.316,0.051,0.052,0.040
0.004,0.000,0.001,0.001,0.001,0.000,0.283,0.000,0.029,0.002,0.001,0.033,0.644,0.001,0.000
0.009,0.025,0.000,0.019,0.000,0.001,0.101,0.000,0.048,0.021,0.007,0.744,0.035,0.018,0.544
0.021,0.058,0.005,0.019,0.014,0.000,0.633,0.002,0.110,0.097,0.026,0.038,0.150,0.005,0.017
0.027,0.011,0.002,0.110,0.000,0.000,0.550,0.000,0.058,0.037,0.040,0.144,0.051,0.045,0.010
0.014,0.004,0.006,0.068,0.010,0.000,0.230,0.004,0.352,0.672,0.000,0.098,0.078,0.022,0.022
0.000,0.025,0.001,0.148,0.000,0.002,0.348,0.000,0.076,0.000,0.000,0.000,0.630,0.000,0.000
0.009,0.000,0.006,0.038,0.000,0.000,0.765,0.000,0.130,0.017,0.000,0.074,0.013,0.000,0.012
0.003,0.100,0.000,0.664,0.002,0.000,0.089,0.002,0.017,0.044,0.014,0.117,0.056,0.004,0.002
0.004,0.000,0.002,0.027,0.000,0.000,0.532,0.000,0.101,0.046,0.008,0.161,0.043,0.074,0.005
0.011,0.033,0.007,0.033,0.028,0.000,0.576,0.001,0.104,0.054,0.000,0.190,0.000,0.044,0.020
0.038,0.038,0.024,0.117,0.000,0.000,0.674,0.006,0.135,0.000,0.047,0.003,0.046,0.000,0.127
0.007,0.023,0.007,0.000,0.018,0.002,0.898,0.000,0.096,0.047,0.000,0.014,0.000,0.005,0.013
0.010,0.063,0.010,0.114,0.007,0.000,0.544,0.000,0.099,0.049,0.000,0.022,0.208,0.001,0.021
0.004,0.000,0.000,0.001,0.000,0.000,0.481,0.002,0.210,0.138,0.000,0.268,0.000,0.033,0.002
0.014,0.000,0.004,0.000,0.003,0.000,0.171,0.002,0.064,0.038,0.000,0.794,0.000,0.065,0.000
0.018,0.000,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.086,1.065,0.022,0.000
0.001,0.430,0.000,0.075,0.005,0.000,0.213,0.007,0.047,0.040,0.009,0.115,0.091,0.000,0.011
0.179,0.022,0.009,0.023,0.011,0.000,0.608,0.000,0.142,0.072,0.000,0.155,0.032,0.003,0.039
0.035,0.049,0.000,0.000,0.008,0.000,0.026,0.000,0.064,0.591,0.002,0.112,0.521,0.023,0.010
0.020,0.026,0.000,0.089,0.732,0.000,0.577,0.012,0.048,0.000,0.000,0.012,0.001,0.000,0.017
0.000,1.494,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.006
0.000,0.000,0.002,0.075,0.004,0.000,0.596,0.000,0.108,0.020,0.013,0.050,0.104,0.006,0.010
0.022,0.061,0.001,0.108,0.015,0.003,0.216,0.004,0.047,0.028,0.000,0.040,0.556,0.000,0.003
0.001,0.100,0.001,0.000,0.000,0.000,0.085,0.015,0.010,0.016,0.936,0.067,0.006,0.012,0.000
0.004,0.026,0.022,0.141,0.496,0.000,0.265,0.000,0.141,0.000,0.000,0.000,0.042,0.000,0.531
0.022,0.122,0.000,0.000,0.037,0.000,0.027,0.000,0.045,0.954,0.000,0.133,0.000,0.000,0.020
0.009,0.172,0.001,0.107,0.009,0.000,0.609,0.000,0.076,0.057,0.000,0.004,0.064,0.000,0.012
0.013,0.000,0.006,0.028,0.000,0.006,0.324,0.000,0.113,0.000,0.013,0.112,0.498,0.000,0.026
0.012,0.067,0.000,0.026,0.008,0.000,0.545,0.000,0.097,0.044,0.028,0.067,0.119,0.004,0.011
0.029,0.016,0.013,0.087,0.022,0.000,0.585,0.008,0.132,0.044,0.008,0.025,0.106,0.000,0.035
0.009,0.126,0.009,0.042,0.014,0.003,0.093,0.008,0.042,0.013,0.040,0.633,0.091,0.002,0.023
0.000,0.000,0.002,0.000,0.000,0.001,1.091,0.000,0.120,0.000,0.000,0.000,0.000,0.000,0.000
0.002,0.162,0.004,0.789,0.003,0.000,0.092,0.000,0.033,0.017,0.018,0.000,0.079,0.000,0.017
0.003,0.000,0.007,0.000,0.000,0.000,0.724,0.000,0.146,0.000,0.000,0.000,0.226,0.000,0.013
0.016,0.192,0.016,0.351,0.017,0.004,0.308,0.000,0.102,0.069,0.000,0.037,0.079,0.013,0.009
0.009,0.117,0.002,0.000,0.002,0.000,0.331,0.001,0.086,0.000,0.003,0.637,0.000,0.001,0.000
0.014,0.019,0.005,0.032,0.006,0.003,0.656,0.001,0.090,0.066,0.015,0.075,0.059,0.006,0.011
0.005,0.183,0.002,0.066,0.004,0.000,0.000,0.000,0.054,0.034,0.004,0.899,0.076,0.006,0.006
0.019,0.047,0.000,0.233,0.000,0.000,0.314,0.000,0.127,0.033,0.000,0.000,0.581,0.011,0.000
0.033,0.000,0.004,0.074,0.000,0.000,0.319,0.010,0.052,0.068,0.016,0.020,0.549,0.000,0.014
0.023,0.050,0.002,0.098,0.002,0.000,0.588,0.004,0.115,0.027,0.000,0.068,0.104,0.028,0.045
0.008,0.002,0.002,0.073,0.014,0.000,0.360,0.001,0.045,0.876,0.023,0.000,0.014,0.001,0.005
0.017,0.000,0.001,0.414,0.002,0.000,0.476,0.000,0.034,0.063,0.013,0.095,0.039,0.015,0.000
0.022,0.023,0.001,0.002,0.027,0.000,0.071,0.001,0.000,0.069,0.014,0.837,0.021,0.000,0.003
0.005,0.000,0.000,0.066,0.000,0.000,0.000,0.001,0.041,0.006,0.000,0.979,0.000,0.030,0.000
0.000,0.459,0.003,0.429,0.000,0.001,0.302,0.000,0.058,0.001,0.000,0.000,0.025,0.004,0.000
0.000,0.004,0.012,0.053,0.012,0.001,0.624,0.000,0.137,0.028,0.000,0.037,0.156,0.000,0.013
0.000,0.044,0.009,0.944,0.006,0.001,0.000,0.000,0.005,0.005,0.000,0.022,0.046,0.002,0.010
0.014,0.000,0.001,0.026,0.000,0.000,0.220,0.001,0.091,0.000,0.000,0.028,0.795,0.036,0.008
0.000,0.000,0.004,0.008,0.000,0.001,0.145,0.000,0.033,0.000,0.000,0.000,0.966,0.000,0.000
0.013,0.217,0.022,0.102,0.014,0.000,0.242,0.001,0.124,0.154,0.036,0.091,0.102,0.045,0.031
0.054,0.025,0.335,0.233,0.016,0.000,0.000,0.009,0.023,0.085,0.000,0.102,0.528,0.018,0.887
0.024,0.000,0.000,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.012,1.159,0.003,0.006
0.000,0.000,0.017,0.094,0.027,0.000,0.713,0.000,0.117,0.000,0.000,0.000,0.079,0.000,0.004
0.010,0.076,0.010,0.061,0.007,0.001,0.508,0.002,0.079,0.078,0.012,0.032,0.198,0.013,0.000
0.003,0.000,0.006,0.006,0.001,0.001,0.735,0.001,0.094,0.014,0.000,0.000,0.151,0.001,0.006
0.009,0.000,0.001,0.052,0.003,0.001,0.363,0.009,0.094,0.082,0.022,0.478,0.038,0.010,0.023
0.025,0.052,0.001,0.106,0.015,0.007,0.297,0.022,0.054,0.044,0.295,0.075,0.083,0.019,0.050
0.010,0.038,0.016,0.185,0.490,0.002,0.162,0.004,0.153,0.001,0.006,0.020,0.048,0.000,0.565
0.000,0.000,0.001,0.045,0.000,0.000,0.099,0.006,0.082,0.032,0.000,0.755,0.067,0.000,0.000
0.012,0.010,0.000,0.045,0.003,0.001,0.647,0.001,0.107,0.000,0.028,0.111,0.018,0.022,0.000
0.008,0.002,0.018,0.044,0.008,0.001,0.058,0.003,0.074,0.022,0.000,0.000,1.266,0.003,0.012
0.011,1.166,0.003,0.000,0.002,0.000,0.000,0.000,0.021,0.019,0.006,0.005,0.000,0.002,0.010
0.006,0.000,0.002,0.000,0.000,0.000,0.000,0.003,0.018,0.059,0.000,0.898,0.169,0.009,0.003
0.016,0.088,0.001,0.069,0.011,0.000,0.000,0.002,0.042,0.709,0.027,0.071,0.510,0.004,0.031
0.000,0.000,0.002,0.171,0.000,0.000,0.098,0.000,0.136,0.514,0.000,0.528,0.000,0.000,0.000
0.013,0.006,0.006,0.015,0.000,0.000,0.562,0.002,0.104,0.058,0.023,0.140,0.077,0.024,0.002
0.009,0.000,0.009,0.069,0.000,0.000,0.086,0.000,0.044,0.018,0.000,0.000,1.062,0.000,0.007
0.000,0.263,0.002,0.154,0.000,0.000,0.429,0.000,0.120,0.000,0.000,0.031,0.013,0.002,0.000
0.012,0.020,0.000,0.000,0.016,0.000,0.889,0.002,0.088,0.026,0.000,0.015,0.000,0.000,0.000
0.024,0.036,0.002,0.022,0.006,0.000,0.090,0.008,0.019,0.076,0.684,0.118,0.085,0.001,0.002
0.003,0.000,0.012,0.035,0.000,0.000,0.055,0.008,0.086,0.024,0.664,0.089,0.058,0.048,0.010
0.007,0.000,0.017,0.000,0.000,0.007,0.383,0.005,0.065,0.033,0.029,0.012,0.501,0.006,0.019
0.000,0.003,0.006,0.000,0.000,0.000,0.889,0.001,0.097,0.000,0.000,0.000,0.000,0.000,0.001
0.016,0.047,0.010,0.013,0.017,0.000,0.005,0.004,0.000,0.000,0.027,1.039,0.034,0.000,0.012
0.006,0.059,0.002,0.104,0.077,0.000,0.244,0.012,0.000,0.497,0.000,0.026,0.010,0.000,0.013
0.012,0.203,0.014,0.005,0.440,0.000,0.193,0.006,0.197,0.005,0.011,0.021,0.008,0.000,0.408
0.014,0.285,0.017,0.000,0.471,0.000,0.126,0.000,0.116,0.054,0.000,0.009,0.000,0.029,0.587
0.011,0.059,0.016,0.069,0.022,0.013,0.423,0.000,0.138,0.090,0.024,0.064,0.097,0.012,0.027
0.000,0.000,0.000,0.002,0.000,0.002,0.690,0.000,0.085,0.059,0.000,0.039,0.117,0.006,0.000
0.003,0.000,0.013,0.027,0.005,0.001,0.757,0.002,0.105,0.000,0.010,0.000,0.080,0.005,0.003
0.011,0.036,0.000,0.024,0.003,0.003,0.500,0.000,0.150,0.060,0.011,0.249,0.012,0.012,0.006
0.000,0.047,0.006,0.532,0.012,0.000,0.240,0.000,0.074,0.007,0.004,0.052,0.139,0.000,0.009
0.426,0.103,0.012,0.277,0.024,0.014,0.187,0.000,0.183,0.020,0.007,0.001,0.129,0.000,0.000
0.000,0.016,0.003,0.004,0.009,0.000,0.841,0.000,0.073,0.022,0.000,0.018,0.036,0.003,0.008
0.011,0.000,0.000,0.008,0.014,0.000,0.309,0.000,0.107,0.482,0.002,0.107,0.121,0.014,0.000
0.000,0.167,0.000,0.000,0.000,0.006,0.900,0.000,0.147,0.000,0.016,0.000,0.000,0.000,0.000
0.009,0.008,0.003,0.000,0.000,0.004,0.138,0.003,0.000,0.916,0.012,0.000,0.016,0.000,0.014
0.015,0.000,0.016,0.110,0.017,0.003,0.774,0.007,0.149,0.000,0.000,0.000,0.000,0.011,0.006
0.009,0.253,0.005,0.000,0.417,0.000,0.207,0.000,0.167,0.031,0.001,0.008,0.000,0.009,0.502
0.004,0.032,0.013,0.064,0.015,0.004,0.583,0.000,0.100,0.044,0.006,0.042,0.104,0.001,0.012
0.011,0.029,0.006,0.133,0.001,0.000,0.536,0.000,0.083,0.061,0.019,0.043,0.096,0.001,0.000
0.012,0.000,0.013,0.083,0.052,0.001,0.580,0.007,0.147,0.000,0.010,0.038,0.191,0.016,0.014
0.000,0.102,0.008,0.365,0.007,0.000,0.305,0.000,0.193,0.015,0.017,0.000,0.099,0.000,0.000
0.017,0.865,0.002,0.074,0.017,0.001,0.013,0.004,0.071,0.047,0.000,0.031,0.000,0.003,0.029
0.010,0.829,0.000,0.000,0.019,0.000,0.112,0.000,0.052,0.066,0.042,0.000,0.053,0.001,0.003
0.002,0.927,0.001,0.144,0.005,0.000,0.000,0.000,0.014,0.018,0.004,0.026,0.018,0.002,0.007
0.019,0.115,0.000,0.349,0.021,0.003,0.278,0.008,0.178,0.054,0.024,0.177,0.086,0.007,0.028
0.006,0.000,0.005,0.000,0.000,0.000,0.000,0.008,0.016,0.014,0.932,0.497,0.016,0.006,0.000
0.019,0.103,0.006,0.123,0.009,0.002,0.535,0.003,0.097,0.076,0.033,0.050,0.069,0.005,0.030
0.000,0.043,0.024,0.854,0.022,0.001,0.145,0.000,0.088,0.000,0.000,0.000,0.067,0.000,0.008
0.000,0.139,0.016,0.322,0.007,0.000,0.231,0.007,0.125,0.032,0.004,0.032,0.104,0.030,0.002
0.065,0.000,0.021,0.240,0.001,0.000,0.000,0.000,0.132,0.426,0.000,0.102,0.631,0.012,0.000
0.003,0.010,0.000,0.018,0.000,0.000,0.111,0.013,0.092,0.000,0.718,0.077,0.022,0.048,0.000
0.021,0.035,0.000,0.000,0.000,0.000,0.064,0.000,0.003,0.071,0.000,0.048,1.050,0.000,0.002
0.015,0.655,0.010,0.006,0.000,0.000,0.083,0.011,0.051,0.024,0.004,0.029,0.068,0.004,0.018
0.006,0.054,0.001,0.064,0.000,0.000,0.522,0.002,0.102,0.077,0.016,0.104,0.097,0.014,0.031
0.111,0.010,0.003,0.124,0.049,0.001,0.108,0.000,0.164,0.000,0.000,0.129,0.740,0.000,0.037
0.016,0.068,0.001,0.050,0.003,0.000,0.516,0.000,0.089,0.088,0.032,0.114,0.118,0.009,0.016
0.053,0.060,0.017,0.379,0.042,0.001,0.124,0.005,0.186,0.045,0.048,0.038,0.235,0.023,0.036
0.003,0.081,0.000,0.050,0.000,0.000,0.175,0.000,0.000,0.660,0.022,0.042,0.044,0.019,0.008
0.009,0.199,0.020,0.112,0.504,0.000,0.128,0.000,0.106,0.012,0.002,0.000,0.000,0.007,0.593
0.006,0.060,0.014,0.030,0.000,0.009,0.631,0.009,0.146,0.061,0.070,0.043,0.096,0.002,0.000
0.003,0.010,0.009,0.000,0.001,0.000,0.592,0.005,0.147,0.042,0.050,0.219,0.043,0.014,0.021
0.000,0.558,0.006,0.123,0.002,0.000,0.167,0.000,0.014,0.070,0.020,0.034,0.090,0.001,0.022
0.006,0.000,0.000,0.032,0.002,0.000,0.690,0.000,0.111,0.050,0.000,0.111,0.024,0.018,0.007
0.000,0.000,0.009,0.012,0.014,0.000,0.736,0.000,0.099,0.009,0.005,0.001,0.102,0.031,0.029
0.002,0.000,0.000,0.010,0.000,0.003,0.157,0.000,0.030,0.044,0.000,0.792,0.122,0.000,0.000
0.000,0.011,0.001,0.751,0.003,0.001,0.300,0.000,0.028,0.000,0.004,0.000,0.000,0.002,0.000
0.018,0.013,0.004,0.076,0.010,0.000,0.544,0.001,0.082,0.039,0.014,0.090,0.069,0.010,0.011
0.028,0.012,0.006,0.122,0.000,0.000,0.502,0.003,0.056,0.004,0.012,0.138,0.017,0.000,0.008
0.007,0.105,0.006,0.023,0.014,0.000,0.137,0.010,0.072,0.078,0.753,0.000,0.072,0.000,0.007
0.015,0.000,0.000,0.035,0.000,0.003,0.077,0.000,0.035,0.032,0.003,0.842,0.072,0.045,0.025
0.015,0.047,0.005,0.019,0.008,0.000,0.340,0.018,0.082,0.035,0.000,0.000,0.650,0.000,0.017
0.000,0.112,0.022,0.000,0.463,0.000,0.332,0.001,0.225,0.254,0.000,0.000,0.000,0.012,0.499
0.014,0.093,0.003,0.085,0.559,0.000,0.109,0.005,0.050,0.066,0.039,0.039,0.144,0.009,0.008
0.019,0.000,0.079,0.077,0.003,0.000,0.323,0.008,0.327,0.122,0.000,0.122,0.075,0.062,0.002
0.013,0.044,0.002,0.050,0.000,0.001,0.251,0.005,0.013,0.070,0.024,0.053,0.569,0.005,0.020
0.019,0.019,0.002,0.068,0.005,0.000,0.068,0.001,0.043,0.035,0.000,0.689,0.076,0.049,0.039
0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,1.147,0.000,0.020,0.000
0.000,0.026,0.016,0.066,0.005,0.004,0.595,0.002,0.106,0.000,0.000,0.019,0.210,0.001,0.000
0.004,0.003,0.014,0.054,0.004,0.001,0.746,0.002,0.142,0.000,0.003,0.003,0.061,0.008,0.018
0.000,0.252,0.001,0.054,0.018,0.000,0.290,0.005,0.048,0.603,0.028,0.019,0.026,0.003,0.015
0.013,0.169,0.024,0.000,0.435,0.004,0.245,0.001,0.154,0.015,0.000,0.033,0.035,0.000,0.551
0.001,0.000,0.008,0.000,0.000,0.000,0.170,0.000,0.093,0.027,0.000,0.000,0.901,0.008,0.003
0.020,0.049,0.002,0.111,0.010,0.000,0.114,0.004,0.000,0.032,0.020,0.003,0.873,0.000,0.000
0.010,0.084,0.000,0.395,0.000,0.000,0.349,0.001,0.224,0.023,0.000,0.023,0.092,0.008,0.004
0.014,0.000,0.000,0.191,0.015,0.000,0.085,0.009,0.049,0.051,0.683,0.102,0.092,0.010,0.000
0.025,0.022,0.000,0.010,0.005,0.000,0.258,0.000,0.001,0.039,0.031,0.102,0.652,0.000,0.022
0.052,0.379,0.003,0.374,0.000,0.000,0.176,0.000,0.157,0.007,0.023,0.000,0.024,0.000,0.000
0.053,0.000,0.003,0.014,0.000,0.000,0.200,0.000,0.032,0.000,0.000,0.000,1.148,0.007,0.000
0.000,0.032,0.002,0.055,0.006,0.010,0.192,0.002,0.000,0.068,0.015,0.617,0.046,0.011,0.031
0.008,0.075,0.000,0.075,0.000,0.000,0.529,0.000,0.095,0.002,0.000,0.100,0.024,0.011,0.000
0.008,0.038,0.003,0.043,0.006,0.005,0.705,0.000,0.115,0.055,0.011,0.039,0.037,0.008,0.009
0.000,0.021,0.006,0.018,0.006,0.000,0.550,0.000,0.069,0.022,0.010,0.146,0.144,0.046,0.005
0.002,0.528,0.000,0.007,0.000,0.000,0.374,0.000,0.052,0.024,0.008,0.116,0.015,0.004,0.000
0.021,0.018,0.003,0.009,0.012,0.000,0.742,0.001,0.073,0.033,0.004,0.033,0.073,0.003,0.011
0.288,0.034,0.004,0.282,0.000,0.003,0.201,0.000,0.125,0.039,0.025,0.087,0.183,0.034,0.028
0.001,0.004,0.000,0.000,0.005,0.001,1.005,0.000,0.107,0.003,0.000,0.000,0.000,0.000,0.000
0.630,0.021,0.000,0.035,0.013,0.000,0.000,0.000,0.011,0.069,0.031,0.687,0.105,0.024,0.014
0.002,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.034,0.000,0.000,0.878,0.000,0.017,0.000
